reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.01,2.5
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.025,2.6139785823122037
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.05,6.151130115853679
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.1,9.026862916245616
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.15,11.330814165190686
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.2,14.026779623095143
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.25,19.691506773256993
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.3,26.050587096603987
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.35,29.841012879172713
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.4,33.73146740398618
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.45,37.16230375281517
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.5,40.4106626479757
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.55,42.597541926365096
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.6,45.76491835773507
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.65,50.71366183139412
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.7,53.92452548878005
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.75,57.23916362849698
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.8,63.938559955868925
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.85,68.13745884789816
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.9,73.51040491974982
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.95,81.10346289787388
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.975,87.15367066624908
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.99,95.10989871183615
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.01,2.5
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.025,2.563044872973766
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.05,5.867044166911818
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.1,8.556847844604363
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.15,10.703872567164208
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.2,12.2583617056631
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.25,15.779768314669006
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.3,21.45630884659608
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.35,27.11602779195423
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.4,31.309304641415977
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.45,35.109225569350755
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.5,38.96196252597727
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.55,42.17119603394373
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.6,45.13270694905411
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.65,49.21057106601339
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.7,53.249199509613135
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.75,56.202573821596935
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.8,60.996926449856275
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.85,67.11188066775861
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.9,73.63204834182189
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.95,81.68313005097329
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.975,86.93841753890452
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.99,95.56837294476937
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.01,2.5
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.025,2.540508470417533
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.05,5.775707067618334
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.1,8.170134200422645
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.15,9.983943311918285
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.2,11.378110735148427
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.25,12.76653766476214
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.3,16.254630321595243
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.35,21.320095694881637
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.4,27.482286243113606
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.45,32.284738468682924
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.5,36.887109821126664
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.55,40.78990482036178
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.6,43.95154072778632
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.65,47.279813853292744
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.7,51.58542274223191
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.75,55.622180108618835
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.8,58.97023724786094
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.85,63.3527426539396
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.9,71.36197333477655
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.95,79.32919347308578
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.975,85.37356169107407
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.99,93.12970297137338
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.01,2.5
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.025,2.5342325102119996
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.05,5.5155925312415945
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.1,7.421348808202029
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.15,8.808675463706544
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.2,10.60452371305809
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.25,11.492271649425556
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.3,12.733884466157136
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.35,15.012033725934712
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.4,18.637960975447815
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.45,24.588880043371525
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.5,29.86046478505554
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.55,35.2435409080568
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.6,40.33461620425528
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.65,44.72582248194689
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.7,49.262093484104206
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.75,52.998258873948714
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.8,58.119432316386366
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.85,62.365677160370566
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.9,67.58140886898816
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.95,73.77175873974883
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.975,78.68467148002827
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.99,89.11975461187238
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.01,2.5
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.025,2.5342325102119996
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.05,5.1763473777956275
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.1,6.78685519489232
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.15,8.08942208441625
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.2,9.09126981001005
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.25,10.355587616084552
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.3,11.250606750017607
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.35,12.032050092991248
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.4,12.885946385061859
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.45,14.612821747219432
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.5,17.50641228365395
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.55,21.042260849215538
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.6,27.11284956677198
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.65,33.70170028449959
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.7,43.42136886056271
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.75,49.18924116582788
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.8,53.88767361389263
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.85,60.15559433091871
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.9,66.31849633125302
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.95,73.63832032546861
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.975,78.44037376354802
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.99,89.49073831487713
2024-12-28,wk inc covid hosp,-1,2024-12-21,01,quantile,0.01,35.5
